model,K,spk,local_t,gi,target,method,target_top1
timbrewm,3,chinese:SSB0394,1,139,399,tct,0
timbrewm,3,chinese:SSB0394,1,139,769,mean,0
timbrewm,3,chinese:SSB0394,1,139,769,tct,0
timbrewm,3,chinese:SSB0394,1,139,277,mean,0
timbrewm,3,chinese:SSB0394,1,139,277,tct,0
timbrewm,3,chinese:SSB0394,1,139,398,mean,0
timbrewm,3,chinese:SSB0394,1,139,398,tct,0
timbrewm,3,chinese:SSB0394,1,139,118,mean,0
timbrewm,3,chinese:SSB0394,1,139,118,tct,0
timbrewm,3,chinese:SSB0394,1,139,90,mean,0
timbrewm,3,chinese:SSB0394,1,139,90,tct,0
timbrewm,3,chinese:SSB0394,2,140,901,mean,0
timbrewm,3,chinese:SSB0394,2,140,901,tct,0
timbrewm,3,chinese:SSB0394,2,140,1016,mean,0
timbrewm,3,chinese:SSB0394,2,140,1016,tct,0
timbrewm,3,chinese:SSB0394,2,140,862,mean,0
timbrewm,3,chinese:SSB0394,2,140,862,tct,0
timbrewm,3,chinese:SSB0394,2,140,60,mean,0
timbrewm,3,chinese:SSB0394,2,140,60,tct,0
timbrewm,3,chinese:SSB0394,2,140,163,mean,0
timbrewm,3,chinese:SSB0394,2,140,163,tct,0
timbrewm,3,chinese:SSB0394,2,140,634,mean,0
timbrewm,3,chinese:SSB0394,2,140,634,tct,0
timbrewm,3,chinese:SSB0394,2,140,1,mean,0
timbrewm,3,chinese:SSB0394,2,140,1,tct,0
timbrewm,3,chinese:SSB0394,2,140,323,mean,0
timbrewm,3,chinese:SSB0394,2,140,323,tct,0
timbrewm,3,chinese:SSB0394,2,140,916,mean,0
timbrewm,3,chinese:SSB0394,2,140,916,tct,0
timbrewm,3,chinese:SSB0394,2,140,64,mean,0
timbrewm,3,chinese:SSB0394,2,140,64,tct,0
timbrewm,3,chinese:SSB0395,0,141,1011,mean,0
timbrewm,3,chinese:SSB0395,0,141,1011,tct,0
timbrewm,3,chinese:SSB0395,0,141,224,mean,0
timbrewm,3,chinese:SSB0395,0,141,224,tct,0
timbrewm,3,chinese:SSB0395,0,141,977,mean,0
timbrewm,3,chinese:SSB0395,0,141,977,tct,0
timbrewm,3,chinese:SSB0395,0,141,520,mean,0
timbrewm,3,chinese:SSB0395,0,141,520,tct,0
timbrewm,3,chinese:SSB0395,0,141,817,mean,0
timbrewm,3,chinese:SSB0395,0,141,817,tct,0
timbrewm,3,chinese:SSB0395,0,141,371,mean,0
timbrewm,3,chinese:SSB0395,0,141,371,tct,0
timbrewm,3,chinese:SSB0395,0,141,733,mean,0
timbrewm,3,chinese:SSB0395,0,141,733,tct,0
timbrewm,3,chinese:SSB0395,0,141,909,mean,0
timbrewm,3,chinese:SSB0395,0,141,909,tct,0
timbrewm,3,chinese:SSB0395,0,141,852,mean,0
timbrewm,3,chinese:SSB0395,0,141,852,tct,0
timbrewm,3,chinese:SSB0395,0,141,996,mean,0
timbrewm,3,chinese:SSB0395,0,141,996,tct,0
timbrewm,3,chinese:SSB0395,1,142,115,mean,0
timbrewm,3,chinese:SSB0395,1,142,115,tct,0
timbrewm,3,chinese:SSB0395,1,142,481,mean,0
timbrewm,3,chinese:SSB0395,1,142,481,tct,0
timbrewm,3,chinese:SSB0395,1,142,553,mean,0
timbrewm,3,chinese:SSB0395,1,142,553,tct,0
timbrewm,3,chinese:SSB0395,1,142,361,mean,0
timbrewm,3,chinese:SSB0395,1,142,361,tct,0
timbrewm,3,chinese:SSB0395,1,142,862,mean,0
timbrewm,3,chinese:SSB0395,1,142,862,tct,0
timbrewm,3,chinese:SSB0395,1,142,410,mean,0
timbrewm,3,chinese:SSB0395,1,142,410,tct,0
timbrewm,3,chinese:SSB0395,1,142,944,mean,0
timbrewm,3,chinese:SSB0395,1,142,944,tct,0
timbrewm,3,chinese:SSB0395,1,142,381,mean,0
timbrewm,3,chinese:SSB0395,1,142,381,tct,0
timbrewm,3,chinese:SSB0395,1,142,904,mean,0
timbrewm,3,chinese:SSB0395,1,142,904,tct,0
timbrewm,3,chinese:SSB0395,1,142,965,mean,0
timbrewm,3,chinese:SSB0395,1,142,965,tct,0
timbrewm,3,chinese:SSB0395,2,143,519,mean,0
timbrewm,3,chinese:SSB0395,2,143,519,tct,0
timbrewm,3,chinese:SSB0395,2,143,80,mean,0
timbrewm,3,chinese:SSB0395,2,143,80,tct,0
timbrewm,3,chinese:SSB0395,2,143,88,mean,0
timbrewm,3,chinese:SSB0395,2,143,88,tct,0
timbrewm,3,chinese:SSB0395,2,143,476,mean,0
timbrewm,3,chinese:SSB0395,2,143,476,tct,0
timbrewm,3,chinese:SSB0395,2,143,919,mean,0
timbrewm,3,chinese:SSB0395,2,143,919,tct,0
timbrewm,3,chinese:SSB0395,2,143,495,mean,0
timbrewm,3,chinese:SSB0395,2,143,495,tct,0
timbrewm,3,chinese:SSB0395,2,143,854,mean,0
timbrewm,3,chinese:SSB0395,2,143,854,tct,0
timbrewm,3,chinese:SSB0395,2,143,252,mean,0
timbrewm,3,chinese:SSB0395,2,143,252,tct,0
timbrewm,3,chinese:SSB0395,2,143,483,mean,0
timbrewm,3,chinese:SSB0395,2,143,483,tct,0
timbrewm,3,chinese:SSB0395,2,143,284,mean,0
timbrewm,3,chinese:SSB0395,2,143,284,tct,0
timbrewm,3,chinese:SSB0407,0,144,192,mean,0
timbrewm,3,chinese:SSB0407,0,144,192,tct,0
timbrewm,3,chinese:SSB0407,0,144,341,mean,0
timbrewm,3,chinese:SSB0407,0,144,341,tct,0
timbrewm,3,chinese:SSB0407,0,144,125,mean,0
timbrewm,3,chinese:SSB0407,0,144,125,tct,0
timbrewm,3,chinese:SSB0407,0,144,921,mean,0
timbrewm,3,chinese:SSB0407,0,144,921,tct,0
timbrewm,3,chinese:SSB0407,0,144,545,mean,0
timbrewm,3,chinese:SSB0407,0,144,545,tct,0
timbrewm,3,chinese:SSB0407,0,144,903,mean,0
timbrewm,3,chinese:SSB0407,0,144,903,tct,0
timbrewm,3,chinese:SSB0407,0,144,137,mean,0
timbrewm,3,chinese:SSB0407,0,144,137,tct,0
timbrewm,3,chinese:SSB0407,0,144,648,mean,0
timbrewm,3,chinese:SSB0407,0,144,648,tct,0
timbrewm,3,chinese:SSB0407,0,144,294,mean,0
timbrewm,3,chinese:SSB0407,0,144,294,tct,0
timbrewm,3,chinese:SSB0407,0,144,155,mean,0
timbrewm,3,chinese:SSB0407,0,144,155,tct,0
timbrewm,3,chinese:SSB0407,1,145,468,mean,0
timbrewm,3,chinese:SSB0407,1,145,468,tct,0
timbrewm,3,chinese:SSB0407,1,145,802,mean,0
timbrewm,3,chinese:SSB0407,1,145,802,tct,0
timbrewm,3,chinese:SSB0407,1,145,740,mean,0
timbrewm,3,chinese:SSB0407,1,145,740,tct,0
timbrewm,3,chinese:SSB0407,1,145,261,mean,0
timbrewm,3,chinese:SSB0407,1,145,261,tct,0
timbrewm,3,chinese:SSB0407,1,145,561,mean,0
timbrewm,3,chinese:SSB0407,1,145,561,tct,0
timbrewm,3,chinese:SSB0407,1,145,191,mean,0
timbrewm,3,chinese:SSB0407,1,145,191,tct,0
timbrewm,3,chinese:SSB0407,1,145,210,mean,0
timbrewm,3,chinese:SSB0407,1,145,210,tct,0
timbrewm,3,chinese:SSB0407,1,145,611,mean,0
timbrewm,3,chinese:SSB0407,1,145,611,tct,0
timbrewm,3,chinese:SSB0407,1,145,103,mean,0
timbrewm,3,chinese:SSB0407,1,145,103,tct,0
timbrewm,3,chinese:SSB0407,1,145,124,mean,0
timbrewm,3,chinese:SSB0407,1,145,124,tct,0
timbrewm,3,chinese:SSB0407,2,146,408,mean,0
timbrewm,3,chinese:SSB0407,2,146,408,tct,0
timbrewm,3,chinese:SSB0407,2,146,446,mean,0
timbrewm,3,chinese:SSB0407,2,146,446,tct,0
timbrewm,3,chinese:SSB0407,2,146,1008,mean,0
timbrewm,3,chinese:SSB0407,2,146,1008,tct,0
timbrewm,3,chinese:SSB0407,2,146,55,mean,0
timbrewm,3,chinese:SSB0407,2,146,55,tct,0
timbrewm,3,chinese:SSB0407,2,146,124,mean,0
timbrewm,3,chinese:SSB0407,2,146,124,tct,0
timbrewm,3,chinese:SSB0407,2,146,474,mean,0
timbrewm,3,chinese:SSB0407,2,146,474,tct,0
timbrewm,3,chinese:SSB0407,2,146,188,mean,0
timbrewm,3,chinese:SSB0407,2,146,188,tct,0
timbrewm,3,chinese:SSB0407,2,146,376,mean,0
timbrewm,3,chinese:SSB0407,2,146,376,tct,0
timbrewm,3,chinese:SSB0407,2,146,6,mean,0
timbrewm,3,chinese:SSB0407,2,146,6,tct,0
timbrewm,3,chinese:SSB0407,2,146,259,mean,0
timbrewm,3,chinese:SSB0407,2,146,259,tct,0
timbrewm,3,chinese:SSB0415,0,147,546,mean,0
timbrewm,3,chinese:SSB0415,0,147,546,tct,0
timbrewm,3,chinese:SSB0415,0,147,388,mean,0
timbrewm,3,chinese:SSB0415,0,147,388,tct,0
timbrewm,3,chinese:SSB0415,0,147,754,mean,0
timbrewm,3,chinese:SSB0415,0,147,754,tct,0
timbrewm,3,chinese:SSB0415,0,147,71,mean,0
timbrewm,3,chinese:SSB0415,0,147,71,tct,0
timbrewm,3,chinese:SSB0415,0,147,402,mean,0
timbrewm,3,chinese:SSB0415,0,147,402,tct,0
timbrewm,3,chinese:SSB0415,0,147,18,mean,0
timbrewm,3,chinese:SSB0415,0,147,18,tct,0
timbrewm,3,chinese:SSB0415,0,147,32,mean,0
timbrewm,3,chinese:SSB0415,0,147,32,tct,0
timbrewm,3,chinese:SSB0415,0,147,427,mean,0
timbrewm,3,chinese:SSB0415,0,147,427,tct,0
timbrewm,3,chinese:SSB0415,0,147,599,mean,0
timbrewm,3,chinese:SSB0415,0,147,599,tct,0
timbrewm,3,chinese:SSB0415,0,147,660,mean,0
timbrewm,3,chinese:SSB0415,0,147,660,tct,0
timbrewm,3,chinese:SSB0415,1,148,510,mean,0
timbrewm,3,chinese:SSB0415,1,148,510,tct,0
timbrewm,3,chinese:SSB0415,1,148,600,mean,0
timbrewm,3,chinese:SSB0415,1,148,600,tct,0
timbrewm,3,chinese:SSB0415,1,148,620,mean,0
timbrewm,3,chinese:SSB0415,1,148,620,tct,0
timbrewm,3,chinese:SSB0415,1,148,500,mean,0
timbrewm,3,chinese:SSB0415,1,148,500,tct,0
timbrewm,3,chinese:SSB0415,1,148,440,mean,0
timbrewm,3,chinese:SSB0415,1,148,440,tct,0
timbrewm,3,chinese:SSB0415,1,148,705,mean,0
timbrewm,3,chinese:SSB0415,1,148,705,tct,0
timbrewm,3,chinese:SSB0415,1,148,644,mean,0
timbrewm,3,chinese:SSB0415,1,148,644,tct,0
timbrewm,3,chinese:SSB0415,1,148,595,mean,0
timbrewm,3,chinese:SSB0415,1,148,595,tct,0
timbrewm,3,chinese:SSB0415,1,148,994,mean,0
timbrewm,3,chinese:SSB0415,1,148,994,tct,0
timbrewm,3,chinese:SSB0415,1,148,523,mean,0
timbrewm,3,chinese:SSB0415,1,148,523,tct,0
timbrewm,3,chinese:SSB0415,2,149,171,mean,0
timbrewm,3,chinese:SSB0415,2,149,171,tct,0
timbrewm,3,chinese:SSB0415,2,149,59,mean,0
timbrewm,3,chinese:SSB0415,2,149,59,tct,0
timbrewm,3,chinese:SSB0415,2,149,758,mean,0
timbrewm,3,chinese:SSB0415,2,149,758,tct,0
timbrewm,3,chinese:SSB0415,2,149,885,mean,0
timbrewm,3,chinese:SSB0415,2,149,885,tct,0
timbrewm,3,chinese:SSB0415,2,149,488,mean,0
timbrewm,3,chinese:SSB0415,2,149,488,tct,0
timbrewm,3,chinese:SSB0415,2,149,455,mean,0
timbrewm,3,chinese:SSB0415,2,149,455,tct,0
timbrewm,3,chinese:SSB0415,2,149,917,mean,0
timbrewm,3,chinese:SSB0415,2,149,917,tct,0
timbrewm,3,chinese:SSB0415,2,149,555,mean,0
timbrewm,3,chinese:SSB0415,2,149,555,tct,0
timbrewm,3,chinese:SSB0415,2,149,748,mean,0
timbrewm,3,chinese:SSB0415,2,149,748,tct,0
timbrewm,3,chinese:SSB0415,2,149,160,mean,0
timbrewm,3,chinese:SSB0415,2,149,160,tct,0
timbrewm,3,english:103,0,150,281,mean,0
timbrewm,3,english:103,0,150,281,tct,0
timbrewm,3,english:103,0,150,699,mean,0
timbrewm,3,english:103,0,150,699,tct,0
timbrewm,3,english:103,0,150,612,mean,0
timbrewm,3,english:103,0,150,612,tct,0
timbrewm,3,english:103,0,150,274,mean,0
timbrewm,3,english:103,0,150,274,tct,0
timbrewm,3,english:103,0,150,121,mean,0
timbrewm,3,english:103,0,150,121,tct,0
timbrewm,3,english:103,0,150,592,mean,0
timbrewm,3,english:103,0,150,592,tct,0
timbrewm,3,english:103,0,150,920,mean,0
timbrewm,3,english:103,0,150,920,tct,0
timbrewm,3,english:103,0,150,802,mean,0
timbrewm,3,english:103,0,150,802,tct,0
timbrewm,3,english:103,0,150,1008,mean,0
timbrewm,3,english:103,0,150,1008,tct,0
timbrewm,3,english:103,0,150,872,mean,0
timbrewm,3,english:103,0,150,872,tct,0
timbrewm,3,english:103,1,151,250,mean,0
timbrewm,3,english:103,1,151,250,tct,0
timbrewm,3,english:103,1,151,913,mean,0
timbrewm,3,english:103,1,151,913,tct,0
timbrewm,3,english:103,1,151,880,mean,0
timbrewm,3,english:103,1,151,880,tct,0
timbrewm,3,english:103,1,151,1002,mean,0
timbrewm,3,english:103,1,151,1002,tct,0
timbrewm,3,english:103,1,151,862,mean,0
timbrewm,3,english:103,1,151,862,tct,0
timbrewm,3,english:103,1,151,399,mean,0
timbrewm,3,english:103,1,151,399,tct,0
timbrewm,3,english:103,1,151,51,mean,0
timbrewm,3,english:103,1,151,51,tct,0
timbrewm,3,english:103,1,151,26,mean,0
timbrewm,3,english:103,1,151,26,tct,0
timbrewm,3,english:103,1,151,637,mean,0
timbrewm,3,english:103,1,151,637,tct,0
timbrewm,3,english:103,1,151,354,mean,0
timbrewm,3,english:103,1,151,354,tct,0
timbrewm,3,english:103,2,152,372,mean,0
timbrewm,3,english:103,2,152,372,tct,0
timbrewm,3,english:103,2,152,410,mean,0
timbrewm,3,english:103,2,152,410,tct,0
timbrewm,3,english:103,2,152,468,mean,0
timbrewm,3,english:103,2,152,468,tct,0
timbrewm,3,english:103,2,152,706,mean,0
timbrewm,3,english:103,2,152,706,tct,0
timbrewm,3,english:103,2,152,295,mean,0
timbrewm,3,english:103,2,152,295,tct,0
timbrewm,3,english:103,2,152,858,mean,0
timbrewm,3,english:103,2,152,858,tct,0
timbrewm,3,english:103,2,152,884,mean,0
timbrewm,3,english:103,2,152,884,tct,0
timbrewm,3,english:103,2,152,469,mean,0
timbrewm,3,english:103,2,152,469,tct,0
timbrewm,3,english:103,2,152,1019,mean,0
timbrewm,3,english:103,2,152,1019,tct,0
timbrewm,3,english:103,2,152,406,mean,0
timbrewm,3,english:103,2,152,406,tct,0
timbrewm,3,english:1034,0,153,894,mean,0
timbrewm,3,english:1034,0,153,894,tct,0
timbrewm,3,english:1034,0,153,819,mean,0
timbrewm,3,english:1034,0,153,819,tct,0
timbrewm,3,english:1034,0,153,59,mean,0
timbrewm,3,english:1034,0,153,59,tct,0
timbrewm,3,english:1034,0,153,18,mean,0
timbrewm,3,english:1034,0,153,18,tct,0
timbrewm,3,english:1034,0,153,252,mean,0
timbrewm,3,english:1034,0,153,252,tct,0
timbrewm,3,english:1034,0,153,492,mean,0
timbrewm,3,english:1034,0,153,492,tct,0
timbrewm,3,english:1034,0,153,286,mean,0
timbrewm,3,english:1034,0,153,286,tct,0
timbrewm,3,english:1034,0,153,781,mean,0
timbrewm,3,english:1034,0,153,781,tct,0
timbrewm,3,english:1034,0,153,691,mean,0
timbrewm,3,english:1034,0,153,691,tct,0
timbrewm,3,english:1034,0,153,612,mean,0
timbrewm,3,english:1034,0,153,612,tct,0
timbrewm,3,english:1034,1,154,784,mean,0
timbrewm,3,english:1034,1,154,784,tct,0
timbrewm,3,english:1034,1,154,528,mean,0
timbrewm,3,english:1034,1,154,528,tct,0
timbrewm,3,english:1034,1,154,971,mean,0
timbrewm,3,english:1034,1,154,971,tct,0
timbrewm,3,english:1034,1,154,499,mean,0
timbrewm,3,english:1034,1,154,499,tct,0
timbrewm,3,english:1034,1,154,219,mean,0
timbrewm,3,english:1034,1,154,219,tct,0
timbrewm,3,english:1034,1,154,892,mean,0
timbrewm,3,english:1034,1,154,892,tct,0
timbrewm,3,english:1034,1,154,364,mean,0
timbrewm,3,english:1034,1,154,364,tct,0
timbrewm,3,english:1034,1,154,815,mean,0
timbrewm,3,english:1034,1,154,815,tct,0
timbrewm,3,english:1034,1,154,672,mean,0
timbrewm,3,english:1034,1,154,672,tct,0
timbrewm,3,english:1034,1,154,613,mean,0
timbrewm,3,english:1034,1,154,613,tct,0
timbrewm,3,english:1034,2,155,88,mean,0
timbrewm,3,english:1034,2,155,88,tct,0
timbrewm,3,english:1034,2,155,154,mean,0
timbrewm,3,english:1034,2,155,154,tct,0
timbrewm,3,english:1034,2,155,533,mean,0
timbrewm,3,english:1034,2,155,533,tct,0
timbrewm,3,english:1034,2,155,609,mean,0
timbrewm,3,english:1034,2,155,609,tct,0
timbrewm,3,english:1034,2,155,898,mean,0
timbrewm,3,english:1034,2,155,898,tct,0
timbrewm,3,english:1034,2,155,311,mean,0
timbrewm,3,english:1034,2,155,311,tct,0
timbrewm,3,english:1034,2,155,930,mean,0
timbrewm,3,english:1034,2,155,930,tct,0
timbrewm,3,english:1034,2,155,242,mean,0
timbrewm,3,english:1034,2,155,242,tct,0
timbrewm,3,english:1034,2,155,572,mean,0
timbrewm,3,english:1034,2,155,572,tct,0
timbrewm,3,english:1034,2,155,118,mean,0
timbrewm,3,english:1034,2,155,118,tct,0
timbrewm,3,english:1040,0,156,945,mean,0
timbrewm,3,english:1040,0,156,945,tct,0
timbrewm,3,english:1040,0,156,509,mean,0
timbrewm,3,english:1040,0,156,509,tct,0
timbrewm,3,english:1040,0,156,64,mean,0
timbrewm,3,english:1040,0,156,64,tct,0
timbrewm,3,english:1040,0,156,717,mean,0
timbrewm,3,english:1040,0,156,717,tct,0
timbrewm,3,english:1040,0,156,346,mean,0
timbrewm,3,english:1040,0,156,346,tct,0
timbrewm,3,english:1040,0,156,800,mean,0
timbrewm,3,english:1040,0,156,800,tct,0
timbrewm,3,english:1040,0,156,226,mean,0
timbrewm,3,english:1040,0,156,226,tct,0
timbrewm,3,english:1040,0,156,983,mean,0
timbrewm,3,english:1040,0,156,983,tct,0
timbrewm,3,english:1040,0,156,825,mean,0
timbrewm,3,english:1040,0,156,825,tct,0
timbrewm,3,english:1040,0,156,249,mean,0
timbrewm,3,english:1040,0,156,249,tct,0
timbrewm,3,english:1040,1,157,198,mean,0
timbrewm,3,english:1040,1,157,198,tct,0
timbrewm,3,english:1040,1,157,350,mean,0
timbrewm,3,english:1040,1,157,350,tct,0
timbrewm,3,english:1040,1,157,1013,mean,0
timbrewm,3,english:1040,1,157,1013,tct,0
timbrewm,3,english:1040,1,157,811,mean,0
timbrewm,3,english:1040,1,157,811,tct,0
timbrewm,3,english:1040,1,157,284,mean,0
timbrewm,3,english:1040,1,157,284,tct,0
timbrewm,3,english:1040,1,157,524,mean,0
timbrewm,3,english:1040,1,157,524,tct,0
timbrewm,3,english:1040,1,157,890,mean,0
timbrewm,3,english:1040,1,157,890,tct,0
timbrewm,3,english:1040,1,157,506,mean,0
timbrewm,3,english:1040,1,157,506,tct,0
timbrewm,3,english:1040,1,157,844,mean,0
timbrewm,3,english:1040,1,157,844,tct,0
timbrewm,3,english:1040,1,157,487,mean,0
timbrewm,3,english:1040,1,157,487,tct,0
timbrewm,3,english:1040,2,158,192,mean,0
timbrewm,3,english:1040,2,158,192,tct,0
timbrewm,3,english:1040,2,158,653,mean,0
timbrewm,3,english:1040,2,158,653,tct,0
timbrewm,3,english:1040,2,158,275,mean,0
timbrewm,3,english:1040,2,158,275,tct,0
timbrewm,3,english:1040,2,158,285,mean,0
timbrewm,3,english:1040,2,158,285,tct,0
timbrewm,3,english:1040,2,158,13,mean,0
timbrewm,3,english:1040,2,158,13,tct,0
timbrewm,3,english:1040,2,158,846,mean,0
timbrewm,3,english:1040,2,158,846,tct,0
timbrewm,3,english:1040,2,158,398,mean,0
timbrewm,3,english:1040,2,158,398,tct,0
timbrewm,3,english:1040,2,158,663,mean,0
timbrewm,3,english:1040,2,158,663,tct,0
timbrewm,3,english:1040,2,158,952,mean,0
timbrewm,3,english:1040,2,158,952,tct,0
timbrewm,3,english:1040,2,158,594,mean,0
timbrewm,3,english:1040,2,158,594,tct,0
timbrewm,3,english:1069,0,159,827,mean,0
timbrewm,3,english:1069,0,159,827,tct,0
timbrewm,3,english:1069,0,159,424,mean,0
timbrewm,3,english:1069,0,159,424,tct,0
timbrewm,3,english:1069,0,159,101,mean,0
timbrewm,3,english:1069,0,159,101,tct,0
timbrewm,3,english:1069,0,159,181,mean,0
timbrewm,3,english:1069,0,159,181,tct,0
timbrewm,3,english:1069,0,159,741,mean,0
timbrewm,3,english:1069,0,159,741,tct,0
timbrewm,3,english:1069,0,159,291,mean,0
timbrewm,3,english:1069,0,159,291,tct,0
timbrewm,3,english:1069,0,159,364,mean,0
timbrewm,3,english:1069,0,159,364,tct,0
timbrewm,3,english:1069,0,159,529,mean,0
timbrewm,3,english:1069,0,159,529,tct,0
timbrewm,3,english:1069,0,159,412,mean,0
timbrewm,3,english:1069,0,159,412,tct,0
timbrewm,3,english:1069,0,159,927,mean,0
timbrewm,3,english:1069,0,159,927,tct,0
timbrewm,3,english:1069,1,160,719,mean,0
timbrewm,3,english:1069,1,160,719,tct,0
timbrewm,3,english:1069,1,160,269,mean,0
timbrewm,3,english:1069,1,160,269,tct,0
timbrewm,3,english:1069,1,160,351,mean,0
timbrewm,3,english:1069,1,160,351,tct,0
timbrewm,3,english:1069,1,160,655,mean,0
timbrewm,3,english:1069,1,160,655,tct,0
timbrewm,3,english:1069,1,160,268,mean,0
timbrewm,3,english:1069,1,160,268,tct,0
timbrewm,3,english:1069,1,160,474,mean,0
timbrewm,3,english:1069,1,160,474,tct,0
timbrewm,3,english:1069,1,160,315,mean,0
timbrewm,3,english:1069,1,160,315,tct,0
timbrewm,3,english:1069,1,160,784,mean,0
timbrewm,3,english:1069,1,160,784,tct,0
timbrewm,3,english:1069,1,160,602,mean,0
timbrewm,3,english:1069,1,160,602,tct,0
timbrewm,3,english:1069,1,160,612,mean,0
timbrewm,3,english:1069,1,160,612,tct,0
timbrewm,3,english:1069,2,161,885,mean,0
timbrewm,3,english:1069,2,161,885,tct,0
timbrewm,3,english:1069,2,161,453,mean,0
timbrewm,3,english:1069,2,161,453,tct,0
timbrewm,3,english:1069,2,161,930,mean,0
timbrewm,3,english:1069,2,161,930,tct,0
timbrewm,3,english:1069,2,161,796,mean,0
timbrewm,3,english:1069,2,161,796,tct,0
timbrewm,3,english:1069,2,161,784,mean,0
timbrewm,3,english:1069,2,161,784,tct,0
timbrewm,3,english:1069,2,161,857,mean,0
timbrewm,3,english:1069,2,161,857,tct,0
timbrewm,3,english:1069,2,161,300,mean,0
timbrewm,3,english:1069,2,161,300,tct,0
timbrewm,3,english:1069,2,161,499,mean,0
timbrewm,3,english:1069,2,161,499,tct,0
timbrewm,3,english:1069,2,161,1012,mean,0
timbrewm,3,english:1069,2,161,1012,tct,0
timbrewm,3,english:1069,2,161,883,mean,0
timbrewm,3,english:1069,2,161,883,tct,0
timbrewm,3,english:1081,0,162,882,mean,0
timbrewm,3,english:1081,0,162,882,tct,0
timbrewm,3,english:1081,0,162,166,mean,0
timbrewm,3,english:1081,0,162,166,tct,0
timbrewm,3,english:1081,0,162,611,mean,0
timbrewm,3,english:1081,0,162,611,tct,0
timbrewm,3,english:1081,0,162,799,mean,0
timbrewm,3,english:1081,0,162,799,tct,0
timbrewm,3,english:1081,0,162,469,mean,0
timbrewm,3,english:1081,0,162,469,tct,0
timbrewm,3,english:1081,0,162,838,mean,0
timbrewm,3,english:1081,0,162,838,tct,0
timbrewm,3,english:1081,0,162,10,mean,0
timbrewm,3,english:1081,0,162,10,tct,0
timbrewm,3,english:1081,0,162,396,mean,0
timbrewm,3,english:1081,0,162,396,tct,0
timbrewm,3,english:1081,0,162,50,mean,0
timbrewm,3,english:1081,0,162,50,tct,0
timbrewm,3,english:1081,0,162,716,mean,0
timbrewm,3,english:1081,0,162,716,tct,0
timbrewm,3,english:1081,1,163,448,mean,0
timbrewm,3,english:1081,1,163,448,tct,0
timbrewm,3,english:1081,1,163,182,mean,0
timbrewm,3,english:1081,1,163,182,tct,0
timbrewm,3,english:1081,1,163,671,mean,0
timbrewm,3,english:1081,1,163,671,tct,0
timbrewm,3,english:1081,1,163,25,mean,0
timbrewm,3,english:1081,1,163,25,tct,0
timbrewm,3,english:1081,1,163,959,mean,0
timbrewm,3,english:1081,1,163,959,tct,0
timbrewm,3,english:1081,1,163,958,mean,0
timbrewm,3,english:1081,1,163,958,tct,0
timbrewm,3,english:1081,1,163,921,mean,0
timbrewm,3,english:1081,1,163,921,tct,0
timbrewm,3,english:1081,1,163,651,mean,0
timbrewm,3,english:1081,1,163,651,tct,0
timbrewm,3,english:1081,1,163,711,mean,0
timbrewm,3,english:1081,1,163,711,tct,0
timbrewm,3,english:1081,1,163,8,mean,0
timbrewm,3,english:1081,1,163,8,tct,0
timbrewm,3,english:1081,2,164,119,mean,0
timbrewm,3,english:1081,2,164,119,tct,0
timbrewm,3,english:1081,2,164,819,mean,0
timbrewm,3,english:1081,2,164,819,tct,0
timbrewm,3,english:1081,2,164,961,mean,0
timbrewm,3,english:1081,2,164,961,tct,0
timbrewm,3,english:1081,2,164,1004,mean,0
timbrewm,3,english:1081,2,164,1004,tct,0
timbrewm,3,english:1081,2,164,532,mean,0
timbrewm,3,english:1081,2,164,532,tct,0
timbrewm,3,english:1081,2,164,50,mean,0
timbrewm,3,english:1081,2,164,50,tct,0
timbrewm,3,english:1081,2,164,802,mean,0
timbrewm,3,english:1081,2,164,802,tct,0
timbrewm,3,english:1081,2,164,712,mean,0
timbrewm,3,english:1081,2,164,712,tct,0
timbrewm,3,english:1081,2,164,260,mean,0
timbrewm,3,english:1081,2,164,260,tct,0
timbrewm,3,english:1081,2,164,108,mean,0
timbrewm,3,english:1081,2,164,108,tct,0
timbrewm,3,english:1088,0,165,528,mean,0
timbrewm,3,english:1088,0,165,528,tct,0
timbrewm,3,english:1088,0,165,738,mean,0
timbrewm,3,english:1088,0,165,738,tct,0
timbrewm,3,english:1088,0,165,522,mean,0
timbrewm,3,english:1088,0,165,522,tct,0
timbrewm,3,english:1088,0,165,463,mean,0
timbrewm,3,english:1088,0,165,463,tct,0
timbrewm,3,english:1088,0,165,954,mean,0
timbrewm,3,english:1088,0,165,954,tct,0
timbrewm,3,english:1088,0,165,176,mean,0
timbrewm,3,english:1088,0,165,176,tct,0
timbrewm,3,english:1088,0,165,267,mean,0
timbrewm,3,english:1088,0,165,267,tct,0
timbrewm,3,english:1088,0,165,751,mean,0
timbrewm,3,english:1088,0,165,751,tct,0
timbrewm,3,english:1088,0,165,906,mean,0
timbrewm,3,english:1088,0,165,906,tct,0
timbrewm,3,english:1088,0,165,293,mean,0
timbrewm,3,english:1088,0,165,293,tct,0
timbrewm,3,english:1088,1,166,874,mean,0
timbrewm,3,english:1088,1,166,874,tct,0
timbrewm,3,english:1088,1,166,575,mean,0
timbrewm,3,english:1088,1,166,575,tct,0
timbrewm,3,english:1088,1,166,581,mean,0
timbrewm,3,english:1088,1,166,581,tct,0
timbrewm,3,english:1088,1,166,189,mean,0
timbrewm,3,english:1088,1,166,189,tct,0
timbrewm,3,english:1088,1,166,56,mean,0
